"","cvaR","cnm","cM","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33"
"103",1,1000,80,0.0137825576700914,0.00123977374064566,0.000398367097598924,0.000486399916052825,0.000492458353844921,0.000404881077208798,0.000404210585892526,0.00040428306657857,0.00159420277965113,0.000529366799743663,0.000419468596867458,0.00716539543614753,0.000240458125404214,8.85038454335181e-05,0.000131347080340102,0.000132518302735354,9.36398773973201e-05,9.34586640755429e-05,9.32853981925024e-05,0.00065832685102352,0.000156073965560436,9.51112420674266e-05,0.0137518209355923,0.00121307951655094,0.000370821412202415,0.000459016179241409,0.000465036341670586,0.000377375691809226,0.000376721277580981,0.000376791673003446,0.00156663362525586,0.000502125886091311,0.000391888781413601,0.00715038299850437,0.000240451977852468,8.82048600668968e-05,0.000131331351312194,0.00013253225675977,9.32113662226461e-05,9.30645948455492e-05,9.28883392602237e-05,0.000657708599324949,0.000156132760603851,9.47371334081615e-05
"104",1,1000,90,0.011763969930825,0.00121777690545765,0.000367830084207087,0.000438264368972912,0.000444398164093158,0.000366345825952489,0.000366050091569855,0.000365999127613364,0.00152973257534296,0.000473081606610707,0.000381980349434364,0.00520543724161903,0.00022540465222406,8.11727043076749e-05,0.000113814134175185,0.000116863747057107,8.2821865769726e-05,8.23958656608318e-05,8.25534114534507e-05,0.000555717791432156,0.000110001902278237,8.74824751405926e-05,0.0117372326469497,0.00119113999542451,0.000340317704320298,0.000410980264687672,0.00041711194418389,0.000338818579881717,0.000338514434572175,0.000338465590704403,0.00150202101966815,0.00044559114954759,0.000354482151459888,0.00519918388507206,0.000225719027172213,8.09801109301019e-05,0.000113981836590531,0.000117054956257073,8.26723308253644e-05,8.22668371094842e-05,8.24226138787631e-05,0.000555001803366579,0.000109777939786071,8.72890186482047e-05
"105",1,1000,100,0.0118087930113266,0.00118300892552416,0.000338336878236388,0.000407572212395677,0.000413826333987697,0.000330695145646288,0.000330754905638766,0.000330467162367724,0.00149033648057659,0.000435309607512358,0.000345207498322323,0.00484051835170713,0.00021436217995613,6.92422631476621e-05,0.000107096154678494,0.000109701390285705,7.35824429121514e-05,7.3681066459568e-05,7.34507269083839e-05,0.000565315302053859,0.00013334318061551,7.51838199179407e-05,0.0117802086328936,0.00115643404268389,0.000310614187810993,0.000380333360976516,0.000386572075896105,0.000303060827554428,0.000303114435151567,0.000302829660992206,0.00146344026558408,0.000407355114859328,0.000317678847946195,0.00483314879227418,0.000214780189747222,6.87709814256501e-05,0.0001071849294322,0.0001097926898168,7.32440804644036e-05,7.33157680353024e-05,7.30940548644018e-05,0.000567016719868613,0.000132866277952672,7.49502856090415e-05
"106",1,1000,200,0.0148960237890365,0.00112688840035323,0.000190094840567948,0.000242645991321813,0.000247408463110626,0.000182576618830993,0.000182385569404292,0.00018242087569738,0.00132896841187723,0.000296062387721979,0.000194912761544319,0.0092749605011591,0.00014892549220046,3.57343349990157e-05,5.33544665032025e-05,5.40695976765128e-05,3.58105820008827e-05,3.54814256055097e-05,3.55201176498426e-05,0.000499218383139254,0.000101284762880134,4.43668816622477e-05,0.0148652550199337,0.00109908375817628,0.000162566860666068,0.000215209632895679,0.000219969458278888,0.000155068769123542,0.000154875667121133,0.000154912088387223,0.00130169274635266,0.000268570362898908,0.000167402301402676,0.00926347308416662,0.000149011205301943,3.57287877179142e-05,5.33555635424989e-05,5.40739456303169e-05,3.58203074067924e-05,3.54865904737299e-05,3.55241280950611e-05,0.000498876761864263,0.000101151799891063,4.43041975289767e-05
"107",1,1000,300,0.0137222636303398,0.00110178877332732,0.000137549368237717,0.000184876990848871,0.000188366594878413,0.000129828121453608,0.000129692519124626,0.000129705096393094,0.00143525236072567,0.000259321702644014,0.00014667811100809,0.00823412764748753,0.000114361036443051,2.70251792222097e-05,4.02367677635054e-05,4.01727975424548e-05,2.64985724616559e-05,2.61921652426234e-05,2.62896627214234e-05,0.000673973290993763,0.000113300857726035,3.43958068004613e-05,0.0136931256654267,0.00107423961072288,0.000110065749992881,0.00015740182948599,0.000160898721038495,0.000102379629471103,0.000102243843156586,0.000102257104462935,0.00140712945082564,0.0002318661457449,0.000119228413175242,0.00823674690264278,0.000114658225359829,2.70391379849075e-05,4.02465164771083e-05,4.01902920379625e-05,2.65305603956475e-05,2.62252681207998e-05,2.63220550363527e-05,0.000674420204516627,0.00011318915505633,3.44137402760369e-05
"108",1,1000,400,0.0117830482205908,0.00109464364349627,0.000110920607760431,0.000151378169778026,0.000154071767973142,0.000105791656154648,0.0001055886427478,0.000105619979759752,0.00141233915913637,0.000235759342544297,0.000122576044265446,0.00517274664784436,0.000100786545769925,1.92188295138705e-05,3.67976335439592e-05,3.65808002787599e-05,1.94395849742088e-05,1.94526504228353e-05,1.94350071584404e-05,0.000620371120228523,0.000101347364884306,3.12113802117554e-05,0.0117535857271176,0.00106721713439049,8.34452882879909e-05,0.000123889964608838,0.000126582317767055,7.83203691204571e-05,7.81172341494348e-05,7.81487107091459e-05,0.00138487522360843,0.000208338179268522,9.50732898500021e-05,0.00517939986338921,0.000100861023766523,1.92188652973034e-05,3.67961159509152e-05,3.65796339207001e-05,1.94550542477392e-05,1.94696601509273e-05,1.94521651181166e-05,0.0006208614619576,0.000101475739265945,3.11571285500501e-05
"109",1,1000,500,0.0126286441568944,0.00109473394552464,9.2101713942167e-05,0.000131708759648012,0.000134639600894137,8.89740036746053e-05,8.88617447902579e-05,8.89013887838512e-05,0.00126180157479494,0.000195647716999491,0.000106542371665336,0.00746623765464754,9.07994659940398e-05,1.34599284941657e-05,3.18485036704414e-05,3.19824429226472e-05,1.39029682815487e-05,1.37817048312934e-05,1.3828505403374e-05,0.000520330832872505,9.37790015491015e-05,2.89740920316185e-05,0.0126026853184249,0.00106733098526281,6.4626507100909e-05,0.000104249839925634,0.000107183537835915,6.14982359668261e-05,6.13848273706784e-05,6.14247657714803e-05,0.00123451960666355,0.000168201542042933,7.90811806006452e-05,0.00747292150747551,9.10295947685164e-05,1.34407310392161e-05,3.18357606752397e-05,3.1967996364256e-05,1.38929594327894e-05,1.37711850035766e-05,1.38183011506332e-05,0.000520674367405835,9.39199359821589e-05,2.90121034055422e-05
"110",1,1000,600,0.0125643726851508,0.00108834621634789,8.16843905278379e-05,0.00011800017335355,0.000120608019532496,7.86529430064177e-05,7.87258946286659e-05,7.86908913611846e-05,0.00136305700463556,0.00020303860643932,9.78266280957878e-05,0.00648978136382945,7.59461825030632e-05,1.20183762070888e-05,3.03437138247982e-05,3.07900913400872e-05,1.19083035060144e-05,1.18664955425479e-05,1.18711566500698e-05,0.000635287047262445,9.05919975457842e-05,2.78077524436009e-05,0.0125426335125666,0.00106115311872091,5.42168928054965e-05,9.05393274739979e-05,9.31526711309353e-05,5.11812091120741e-05,5.1254782998702e-05,5.12195498790545e-05,0.00133535240578467,0.000175594093762756,7.03321674693391e-05,0.0065001378898441,7.5887541509105e-05,1.19909653351308e-05,3.0321180402375e-05,3.07648742317146e-05,1.1890361893915e-05,1.18495056571067e-05,1.18539061344418e-05,0.000634769841480527,9.05641847245617e-05,2.77823547112107e-05
"111",1,1000,700,0.0123178446595866,0.00108237891422201,7.37581626755734e-05,0.000106551589588619,0.000108512214193442,7.15406004294298e-05,7.15547812998245e-05,7.15448323824965e-05,0.00137389568431489,0.000204633403656286,8.86747317923552e-05,0.00490186738740164,6.83252865329927e-05,1.00916029765545e-05,2.67425377325034e-05,2.67712566499953e-05,1.00391434749331e-05,1.01386619538777e-05,1.01234100710046e-05,0.000790198883090178,0.000125427874429169,2.80879751618974e-05,0.0122865738942154,0.0010551568727992,4.6292933548653e-05,7.90863238322199e-05,8.1048667946713e-05,4.40724892214106e-05,4.40875185566282e-05,4.40772429040284e-05,0.00134651402482217,0.00017715756593071,6.12088043291512e-05,0.00489422222248076,6.82267956268956e-05,1.00928470819413e-05,2.67327498114247e-05,2.67649974484909e-05,1.00404207433839e-05,1.01401251650406e-05,1.01245381778994e-05,0.000790282542289861,0.000125627479225125,2.80576676370994e-05
"112",1,1000,800,0.0122497330113537,0.00107922196311211,6.8214454093201e-05,9.8904925304222e-05,0.000100959623246516,6.62434487749817e-05,6.62119987706477e-05,6.62161085144717e-05,0.00135443102422445,0.000198692169640916,8.31816209610889e-05,0.00731846161138125,6.71763189653059e-05,9.76662841429371e-06,2.44862296733684e-05,2.46552636654962e-05,9.63628964596104e-06,9.66601855110831e-06,9.66158029718166e-06,0.000580734164516177,9.02137309372035e-05,1.74335123292069e-05,0.0122242082328932,0.00105200628785771,4.07567232829956e-05,7.14569116857472e-05,7.35107897694973e-05,3.8785020851342e-05,3.87538231289284e-05,3.87579316509194e-05,0.00132722311125054,0.000171245617635196,5.57308247914212e-05,0.00732289358427012,6.71775886445437e-05,9.77693926167763e-06,2.45005778927486e-05,2.46690000886962e-05,9.64762024633675e-06,9.67651497073626e-06,9.67191595845979e-06,0.00058131282123513,9.02144360465711e-05,1.74438052595828e-05
"113",1,1000,900,0.0118088846784583,0.00107709058217967,6.35257274624518e-05,9.26768550771849e-05,9.48379236352206e-05,6.22283035526242e-05,6.21369469678474e-05,6.21429433657415e-05,0.00119618523744108,0.000171495068244735,7.47675476857365e-05,0.00624672438813632,6.39590682455851e-05,8.36206835280697e-06,2.2579920064636e-05,2.27796918240334e-05,8.5633381057805e-06,8.47475400803097e-06,8.49183887960366e-06,0.000481251408801282,8.29352070085952e-05,1.53652059774986e-05,0.0117809672318022,0.00104993462396063,3.60677342260279e-05,6.52189173747801e-05,6.73807615221999e-05,3.4771575909188e-05,3.4679540816548e-05,3.4685674808801e-05,0.00116876676236982,0.000144044750275324,4.73120778344986e-05,0.00624812904057429,6.3984833868631e-05,8.37014229272177e-06,2.25806147131004e-05,2.27868179022489e-05,8.57397798500041e-06,8.48420371287893e-06,8.50157505332438e-06,0.000481320919655172,8.29708990276921e-05,1.53885590867944e-05
"114",1,1000,1000,0.0125802646056637,0.0010721146232828,5.9914653397729e-05,8.61165498223792e-05,8.84116231819782e-05,5.85768059035217e-05,5.85259378797166e-05,5.8526279371597e-05,0.00122830809748661,0.000171822309013738,7.55692766518123e-05,0.00735962041651973,5.8946479952495e-05,8.20009867981887e-06,2.07130672148921e-05,2.1104625086173e-05,8.21378368097472e-06,8.18043450958194e-06,8.18603483717169e-06,0.000557783426453824,9.16456096206739e-05,2.70867329278688e-05,0.0125556949105,0.00104509098096556,3.24577179254406e-05,5.86585856894544e-05,6.09547252302438e-05,3.11198787839693e-05,3.10693459365738e-05,3.1069589852791e-05,0.0012010411732894,0.000144393324820301,4.81061200759388e-05,0.00736147600199387,5.88515612937796e-05,8.21393045027518e-06,2.0733483147619e-05,2.11257937248128e-05,8.22473509297756e-06,8.19189361976986e-06,8.19712181454741e-06,0.00055807762699489,9.176312251688e-05,2.71213684289225e-05
"115",123,50,10,0.574632414566035,0.0506681504979716,0.0230606043184515,0.0237648017069355,0.0237258010214682,1.94763078460555,617.345218020784,353261.562372589,94.2475448457042,31562.7125441453,17720719.6110566,0.727965583682588,0.023395005054476,0.0125140533607053,0.0110564826198692,0.0110573003790708,4.4064007530016,2979.52692482049,2120978.81755354,186.32245001472,121826.969719242,87507685.5971613,0.577743260960801,0.0505234342138585,0.0229164256028899,0.0236316252923038,0.0235956709264745,1.9614846320136,608.767264577008,342504.534676425,94.5324926872447,31039.0389237119,17153644.9328267,0.736050820441218,0.0226451720779612,0.0123830122314886,0.0105413092055508,0.0105536643335251,4.42300906072209,2844.7821844169,1994490.29155846,182.870666236684,115800.593941591,82392548.7987186
"116",123,50,20,0.720710470441364,0.0293858500110569,0.0125481375738054,0.013469753066566,0.0134680287317396,0.735519280226186,119.553088902822,33883.7519537335,85.2258986179303,16688.1994464775,4500294.85123715,1.00700198559809,0.0122943421996196,0.00587541731120182,0.00519448113723531,0.00518896876992549,0.642359729277774,226.813603066713,94731.4606507392,98.5112244054986,33499.9015167468,12877466.0882417,0.718778504978091,0.0292553704911648,0.0124920797964743,0.0134180566407831,0.01341597983628,0.732607881240381,119.119675279333,33763.4485277717,84.3184718234191,16520.114706111,4465481.92116233,1.00574971059987,0.0119495080705917,0.00573401990069993,0.00512258052164707,0.00512068571303985,0.640804277857102,225.988032157672,94708.1550750537,97.2478282895487,33109.8476918212,12744410.9488602
"117",123,50,30,0.836800573737203,0.0211580019060468,0.00880165179307771,0.0100347119636873,0.0100602294554468,0.508506429852493,96.4546253097656,33759.3898550312,97.0953751054249,21849.4889571168,7395338.63290681,1.43744885755114,0.00752099676315603,0.00412415496094746,0.00390780275017354,0.00391585418135228,0.602078934254207,217.853972022963,115414.847253693,124.595064095136,50481.025030682,24670290.7738594,0.834121849304224,0.0211489923969536,0.00876295798045728,0.00996960025188579,0.00999609939229143,0.507831882362523,95.5725445340806,33118.0694328248,97.6068985110062,22045.3451888579,7498387.06683575,1.40755298881094,0.00733048358329509,0.0041129835692813,0.00381052368731858,0.00381832691019085,0.603397697170691,212.19454862596,110393.238546947,126.80909324476,51545.6374228174,25328846.8729657
"118",123,50,40,0.783785543489487,0.0169738464945296,0.00701592528220564,0.00792589587184214,0.00793218949916078,0.328670833448313,44.4795148530541,11266.381375678,102.082729886056,25212.0706564789,9057647.54756988,1.2360265496261,0.00544639129460677,0.00325490690145241,0.00271803060087287,0.00271906555919281,0.300589203024548,69.4328875585226,27276.6169015646,199.981578139511,81177.4014957567,35780430.810262,0.784314738345966,0.0169782059269476,0.00696499892327765,0.00789752673949777,0.00790533607485665,0.326592540696541,44.1279326800991,11207.9243907083,100.169056715631,24645.4600354849,8858338.70414135,1.23786482112099,0.00540618368434534,0.0031690859869905,0.002729823954245,0.00273069466058331,0.292536188922485,68.4340863679944,27577.4068152619,193.607689188927,78866.0062112993,34900125.2652538
"119",123,50,50,0.790387609526258,0.0140211261627597,0.00590027804676408,0.00672211649811783,0.00672330110578509,0.304070221645364,80.1751442977801,62012.1911233454,185.969663472151,131106.03648196,154547106.228147,1.15099916871114,0.00413642211198665,0.0026373879101685,0.00234237417607427,0.002346880492017,0.278724243101473,288.462401766003,399140.47979878,725.027334843886,1018346.64986821,1434139550.67986,0.792288631476386,0.014010881134649,0.00587010838846519,0.00670454871363985,0.00670709199713992,0.302172544595832,77.5536271830048,58312.000118382,178.595497689764,121417.23215228,141147800.964298,1.15813020661458,0.00422157382204262,0.00256719299697979,0.00232590528902068,0.00233251431614363,0.268087828920731,265.281720077751,364891.755337612,660.226697063941,924371.199068346,1301599954.85228
"120",123,50,60,0.74751218667306,0.0123545511452786,0.00525011240163006,0.00610787936593813,0.00609710176226962,0.319549538853387,82.0612208456324,53897.7509735028,153.65934859406,69652.7154156318,59665167.2689526,0.998898931082473,0.00399034231973801,0.00247882476720588,0.00218791817189126,0.0021879392993344,0.36070802564358,243.074495332784,293161.310055278,403.046137821801,414222.203949797,469358366.922929,0.744783972260617,0.0123405617178645,0.00522090756057046,0.00608806163675674,0.00607797962173342,0.317681651500153,81.8122279840046,53817.7953758288,153.578432334459,69072.4772183082,58901437.7559176,0.999377054963121,0.00394582024447338,0.00248819160622158,0.00218460840237101,0.00218447158407024,0.35853768816682,242.904316141876,293624.772847515,397.66511482518,406958.60020684,460918034.525479
"121",123,50,70,0.691369721480103,0.011432899204983,0.00462632110227587,0.00549708343055197,0.00548605652025606,0.245340757791931,38.442531400354,10631.8196928796,125.624555856755,49916.0304456895,34749472.938815,1.00020386299444,0.00362025686624182,0.00216880943761983,0.00190092065500562,0.00189965639849889,0.246919432606511,65.8482243447371,25155.7392083224,316.542294258661,276901.16277038,269330793.983004,0.694918739297079,0.0114248420925436,0.0046050734852868,0.00547498366017393,0.0054649191839144,0.245640479547478,38.4325884582102,10627.2469304216,125.642433910299,50294.3670788356,35254860.4059996,1.01019807511359,0.00359678815697468,0.00217389840328953,0.00192149386480003,0.00191990701670202,0.249297930928182,66.166946546511,25103.6376775594,319.845042069609,282590.409779947,275521207.752829
"122",123,50,80,0.778727796333193,0.0103795011465072,0.00414528364833523,0.00493379016151086,0.00492921343105448,0.18578077722095,67.5486510872067,77571.9811153129,116.23870513191,31824.2325009781,16438824.8291117,1.12881636734802,0.0034177462198208,0.00181653108476177,0.00175265566103846,0.00173606807479666,0.269876243162332,412.841117730879,689692.811426908,171.489899173265,90126.0433597976,78309419.8230977,0.781979201167719,0.0103495259264882,0.00411177642270356,0.00491584139670114,0.00491165461812613,0.185822360210941,67.4914433781701,77268.8928915635,117.010755833215,32132.0491803312,16592506.36232,1.13434817072416,0.0033547049452102,0.00181639361963738,0.00176743181054018,0.00175039057201932,0.269573300906821,411.856039224273,686663.381744091,174.765766673416,91738.186361277,79038509.3051562
"123",123,50,90,0.686118546418372,0.00954584163048896,0.00390743388744197,0.00451884555070329,0.0045147005165076,0.183982402306693,31.3658257746013,9951.34440273762,96.5226024067895,23019.9902237542,8888148.8345301,1.11711890453273,0.00296501325968147,0.00171220578739098,0.00144552250277945,0.00144198469454754,0.178219924926834,57.2250068343,30377.3099974742,127.075695781131,45428.9971509171,27211580.9025303,0.683808154718616,0.00952914002351451,0.00387955554334512,0.00449732747215031,0.00449359118023292,0.182757007784001,31.2175075813886,9918.64945021005,96.1923604239645,23017.4692791175,8952170.74665402,1.11918183518263,0.00294470477631516,0.00170379782502141,0.0014406753903121,0.00143671641483642,0.175793474963813,56.7874421678827,30152.2026892825,126.344209900456,45618.5270413815,27799255.8027164
"124",123,50,100,0.752333171237887,0.00883551315457995,0.00347515025638682,0.00418697368137125,0.00418143084600099,0.168764633185899,32.312407797197,10321.1928467162,118.618362029091,25993.2432027369,8138415.65504749,1.15207713255954,0.00246091477356796,0.00144470208315648,0.00136095670420066,0.00135333698290096,0.176319209921425,68.0883248907157,32025.6740173058,117.989304638895,39107.6354125621,17181967.9002302,0.745768799882878,0.00883115091292166,0.00345623745177213,0.00416412461575994,0.00415857143597755,0.16836455339223,32.2985459886585,10343.8170396513,118.485349679713,26027.2228912188,8177510.3585027,1.13741329086966,0.00243519017717813,0.00143928105446662,0.00135572393485769,0.00134800894652785,0.174725852860521,67.9024231073122,32047.2202275987,117.684389335428,39284.8122812763,17382864.447113
"125",123,50,200,0.693182824083593,0.00605889540967435,0.00201426252126137,0.00260208459962363,0.00259411293641263,0.0696185717011011,11.9987798847854,5027.67097434931,101.340302969284,24239.9196294073,11733314.1871584,1.15835817464481,0.00146443055562994,0.000717916721140045,0.000659257742356875,0.000651722087188689,0.0534337875463905,22.1776730975532,21199.6571507706,109.229598242027,59005.5229660933,64000190.2463331,0.694186896475043,0.00602403420023133,0.00198749687668618,0.00257344240075255,0.00256540915951129,0.0694362639508881,11.9465157606698,4996.52207726176,101.094131111145,24170.8433640657,11688567.7801675,1.1543828153652,0.00146287552839112,0.000712200264703283,0.0006620671049628,0.000654638392457998,0.0531173059697772,22.0175928350118,21045.0313247463,108.572959552576,58675.4282387949,63688098.4436112
"126",123,50,300,0.56714312848957,0.00515204400996868,0.00142256884557418,0.0018173066983328,0.00180773716319188,0.0590794029397643,13.3735537090802,5883.68155417588,134.544635794866,44193.8682660727,22329700.8975488,0.895711956055037,0.00121953389390588,0.000445248101480418,0.000503702384091174,0.000498055006730884,0.0610486611386343,36.5981215382701,26396.9841278989,205.775970020722,139380.287899794,103798904.731923,0.568626747776003,0.00513371661408079,0.00139810897878585,0.001791554266085,0.00178172438325219,0.0591891229348153,13.3775299181997,5872.32332636659,134.562521219483,44078.2012745774,22219467.1777672,0.900548051355439,0.00122723175452576,0.000446777232530854,0.000501720361476385,0.000496121633966106,0.0609626522670572,36.3170967978388,26170.6032262547,204.310316376728,138085.005708653,102782017.652884
"127",123,50,400,0.68123121008488,0.00477410058432198,0.00115551287712396,0.00141070672315611,0.0014030521019686,0.0342830440777799,5.92717478130286,1904.33592987849,103.173174483556,22856.7042844849,7010231.95151216,0.938735346397632,0.00115579938162723,0.000343276003547706,0.00039484302865629,0.000392957485516706,0.0333484271559143,10.5643215288173,4779.11210403491,118.616341927646,36920.3130039118,15170503.0673973,0.682115421317422,0.00475517280299187,0.00113014087767081,0.00138517639740933,0.00137749236607714,0.0342913414676941,5.94507582537127,1912.22543520161,103.465872640655,22921.7358943073,7029312.29034007,0.940251124720444,0.00116369944587261,0.000344234643890789,0.000396134754781589,0.000394118818809244,0.0333498941708053,10.6079764024074,4798.66618128821,118.889165548484,37002.6197533511,15199729.0771935
"128",123,50,500,0.910400607677355,0.00446554508036621,0.000993386113885514,0.00116179151243249,0.00115454564745299,0.0314678875128125,6.91020005235129,2866.63486111653,118.870117059908,36270.1609503498,18063332.5697972,1.20909980102646,0.000987463458180801,0.000281508443871534,0.00030416677483656,0.000301851901331221,0.0335637959071312,15.7497145732693,9322.69071650258,201.727194818706,135632.793341111,99269781.5096076,0.911065405399714,0.00444324997510695,0.000967706369188112,0.00113657163090088,0.00112931826966244,0.0314000467014561,6.88456537386125,2851.57704479675,118.777587484889,36172.9655181595,17992102.7827867,1.2098575115552,0.000991804657814116,0.000285485100642744,0.000306842536003141,0.000304493224771731,0.0334621975843526,15.6442156836854,9256.56091188859,200.776921019444,134941.59618689,98760060.3662799
"129",123,50,600,0.830688047682264,0.00423955895724078,0.000850640774859889,0.00100996665719624,0.00100562413815921,0.0256749382110765,6.18883644218501,3927.85825176198,105.157226195503,25874.8902644008,10067273.5109773,1.19090922812917,0.000905906805293713,0.000232218969520662,0.000270471660677731,0.000268486242560392,0.0301248572183718,26.2778652297242,29218.3690826988,146.795172471506,64433.5500726636,35831047.65454,0.8313531279902,0.00421569182799294,0.000823570869558752,0.00098212643109962,0.000977786269522424,0.0257269699465071,6.22375223811591,3958.25428773815,105.282037978822,25914.3839739971,10084233.6069642,1.19305011322481,0.000902839495373619,0.000233510888810959,0.000272341559213307,0.000270306681395257,0.0303627644761019,26.501710422432,29479.8289987227,146.986541068904,64456.1219730252,35847690.7900532
"130",123,50,700,0.717117577113572,0.0041394089344696,0.000749429219977813,0.000857675749744629,0.000852527588417834,0.0235266047430967,5.97261992670287,3705.20104060817,109.569088483387,35198.1185293747,25629487.1753443,1.07635192292013,0.000795911166442608,0.000213436648466616,0.00024273671592316,0.000242168234894933,0.0230678564317109,15.6770792881332,17970.3868577073,134.007770761149,105283.832063568,138387123.524196,0.717331939824852,0.00411307995648503,0.00072215598989911,0.000829573515267701,0.000824434884898427,0.0234625454694787,5.94579684292386,3680.62074270601,109.374675722962,35083.5724255379,25508885.1973184,1.0775595374423,0.000792181945994268,0.000214090264112237,0.000243549830830572,0.000243013598420132,0.0229971485140433,15.5085022065519,17803.1901367901,133.955678016816,104842.824270812,137740812.954758
"131",123,50,800,0.696922446673966,0.00403414300980638,0.000679100011461754,0.00076524823512521,0.000760873591601247,0.0181155839672791,3.37811261390776,1271.55365380922,120.89789843041,34955.1435998472,16049619.2438532,1.04587812511599,0.000765724064551015,0.000174178145992143,0.000202356645828478,0.000201565046163231,0.0146141401377935,5.27249468518877,3282.4928792055,159.794583202742,80356.0442756469,54913749.9622565,0.697498715609202,0.00400681918150758,0.000651350727191893,0.000737120885348897,0.000732753206394384,0.0180972741233946,3.38061063231043,1272.51419470212,120.747787632846,34910.5264761054,16042569.4159258,1.04599399592093,0.000760259471834374,0.000173524994837129,0.0002019578940919,0.000201178038294129,0.0146337562434647,5.28290621779209,3289.07327459214,159.403450255597,80389.1674206388,55079043.8354164
"132",123,50,900,0.716485233718376,0.00391983669378465,0.000628123514634196,0.000684197731343935,0.000680384061771479,0.0145513382786639,2.06156801315203,534.609337912924,112.339894253647,36787.2313104729,21470296.4804516,1.11428827781633,0.000742755976096532,0.00014983434821011,0.000183193349525051,0.000182763132738226,0.0126644326675381,3.08132499579545,1092.02339311744,254.713154887743,201039.299331649,165146164.853995,0.715477689617392,0.00389306910299047,0.000600311307401646,0.000655679125731373,0.000651884938330243,0.0145538601777876,2.06254788391927,534.42729726754,112.492495666539,36841.4842519277,21502868.1859013,1.11278241711697,0.00073732901772458,0.000148806096283639,0.000182666103959925,0.00018220055174668,0.0127714226736268,3.08694631281559,1091.40623663137,255.127907675269,201301.904890666,165350520.695949
"133",123,50,1000,0.681851160220276,0.00388083287954674,0.000567254919971393,0.000615858701861152,0.000613181590389559,0.013704096234834,2.21230755280544,683.455883891916,123.57715923181,32741.8979382014,12541613.5803913,1.05681174175787,0.0006718715037446,0.00013970479166088,0.000141676729212271,0.000139894042820322,0.01180542022615,4.06226210075592,2057.75355692587,178.3133350346,71668.8059274229,36885322.1499609,0.680441159734837,0.0038545047932901,0.000539855098903628,0.00058797443541756,0.000585320531027868,0.0136665412446623,2.20921979064432,682.960877507065,123.406194008825,32709.069048725,12545402.5934842,1.05417276907545,0.000667628226340495,0.000139198339849908,0.000141751809895315,0.000139938911056186,0.0118111057046113,4.06318114380969,2060.80525287425,177.877916244953,71663.7792793217,36979022.0181958
"134",123,100,10,0.172434257264277,0.0148665927099177,0.0123164049605531,0.0122110491907317,0.0122040390024911,0.0466143439608704,0.126638333885439,0.947814110835046,0.90413551031162,6.26070925681571,59.5742942933682,0.24509702077381,0.00523524184396375,0.00663892843996941,0.00482698225852301,0.00484479839998436,0.0162503806422494,0.133474625645159,1.76196647885513,0.798956506347328,8.28382691075512,100.397834036955,0.170966382490261,0.014837872579125,0.0123204631067734,0.0121876178956713,0.0121786117592791,0.0463807512079514,0.126172605750451,0.93524686607673,0.907050195947106,6.27399119281795,59.5826784062964,0.242004447324112,0.00509844071079704,0.00666430004717753,0.00477868738625874,0.00479213454136791,0.0161720335304117,0.129642156261569,1.72714095970166,0.804377412019568,8.32798473951001,100.7647490775
"135",123,100,20,0.124701053814812,0.00951468013005208,0.00769884431586279,0.0068331616440313,0.00682880685539499,0.0232854328442908,0.0616798255132399,0.497240745137427,1.0911103846853,8.42270187922588,93.9731949759729,0.125714913687794,0.00309190738313194,0.00370218278652959,0.00236693676149168,0.00237869526893055,0.00662383881401326,0.0555261103246927,0.859945582132243,0.8973569050026,11.254261631201,171.136218187409,0.124034140104904,0.00947892615622381,0.00762484464599287,0.00678127466406401,0.00677651114125063,0.0233457845507206,0.0616440667548021,0.500496441457369,1.08996878156083,8.40605479095976,93.8934842294074,0.124683335680607,0.00304666107656808,0.00370244599689674,0.00235857592251948,0.00237111969475736,0.00667149329696018,0.0556577285283772,0.864638924018818,0.903761133927762,11.3176703773424,172.155606898351
"136",123,100,30,0.157955843006409,0.00709168777924094,0.0053860590083564,0.00473052731453549,0.00473076926368144,0.0157976888487871,0.0479246982774064,0.427246254550812,1.16381018118259,9.41053967443641,102.692741971934,0.178207928638204,0.00244180799018249,0.00219213163587604,0.00154338167244057,0.00155889988254627,0.00525215353423096,0.0531918433504921,0.945332685257105,0.913584101024117,11.555225233548,167.28899740808,0.157655665713548,0.0070968910555253,0.0053789418062077,0.00471581015628891,0.00471543359324639,0.0158033752595823,0.0479655428577117,0.426591335744689,1.1631969253074,9.41728473744354,102.842742355341,0.177703245056818,0.00247249249008666,0.00224945521545232,0.00153876313885261,0.00155289792967059,0.00515885609435145,0.0525262116687916,0.936131638340513,0.915761590362904,11.6034693554993,167.743068537727
