"","cvaR","cnm","cM","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33"
"102",1,1000,70,0.047212135302107,0.0149156509265488,0.0134125088544539,0.013421585589652,0.0134241519543856,0.0134131821766377,0.0134125886428445,0.0134124859899689,0.0145642484484331,0.013505615106446,0.0134294445188225,0.00849121290002472,0.000425528832212423,0.000146122009542836,0.000149958243453979,0.000149548760694616,0.000146390487051106,0.000146058230673255,0.000146157660129339,0.000604689452289123,0.000174384660945258,0.000147495242801032,0.0342158305474953,0.00194108574465274,0.000433652420385733,0.000443096282378121,0.000445787336319269,0.000434413038611451,0.000433740281066373,0.000433631015483106,0.00158544356552674,0.000526075777880116,0.000450583969016559,0.00849393841834926,0.000423665448312705,0.000111591482582121,0.000118474305556829,0.000118326107780157,0.00011236651314625,0.000111506312802915,0.000111647480121249,0.000598880723717788,0.000148890895234117,0.000115567123945297
"103",1,1000,80,0.0479706718857874,0.014855135527079,0.0133609653430646,0.0133654982060374,0.0133663521199285,0.0133615778124433,0.013360922911348,0.0133609983650586,0.0145625010408864,0.0134865463704041,0.013375788752333,0.00786173020649604,0.000426575043178688,0.000125827418827199,0.000128925197076021,0.000129375859684907,0.000126523073955189,0.000125875805878887,0.000125860059818223,0.000660493799380862,0.000171552786357854,0.000127617376552806,0.0350069820427175,0.00188237516589915,0.000383631654229854,0.000388474045811184,0.000389401913187048,0.000384212622244242,0.000383583600476002,0.000383663015864388,0.00158762494376146,0.000509270416210025,0.000398634317682875,0.00786082180001374,0.0004247989697554,9.40347703415139e-05,9.99340422116163e-05,0.000100156701213129,9.4284054634634e-05,9.4214344205057e-05,9.40274877995862e-05,0.000666053402927259,0.00015648748504811,9.72415768537352e-05
"104",1,1000,90,0.0479499386053845,0.0148290416009348,0.0133252961871278,0.0133271808421893,0.0133276242415141,0.0133256260775873,0.0133253308927653,0.0133253024030213,0.0144972290885117,0.0134330051944485,0.0133415873159422,0.00828856221728526,0.00041408377756418,0.000106996382585009,0.000107750275906223,0.000108420121546427,0.000107481624605386,0.000106861428211256,0.00010704028431577,0.000580945911013451,0.000129666633987155,0.00011443219004958,0.0349459425866769,0.00184815920505035,0.000343472059691103,0.000345614884457128,0.000346080505280507,0.000343824350384374,0.000343505513662198,0.0003434795978008,0.00151460626326328,0.000451963182819021,0.000359654522937483,0.00829507646675456,0.000411218912165156,8.22835458986691e-05,8.59082300827978e-05,8.67298455161137e-05,8.26041329423242e-05,8.21843418409695e-05,8.23174226528132e-05,0.000567088455921698,0.000111505906681412,8.82179656485197e-05
"105",1,1000,100,0.0475365183856844,0.0147841322522552,0.0132888072665498,0.0132899932012595,0.0132898789838663,0.0132890349853102,0.013289050325225,0.0132887720158817,0.0144709633068669,0.0133961684652692,0.0133038759054265,0.00808704247075498,0.000413447872363734,0.000104880589288654,0.000104514319916006,0.000105273881879495,0.000104940192814172,0.000104926082457556,0.000104870989923544,0.000591095575409823,0.000153235160860339,0.000107656023554367,0.0345475894081377,0.00180391465840576,0.000307912891316396,0.000309272285723649,0.000309123827969024,0.000308161750207328,0.000308154559095158,0.000307878522281987,0.00148995877017125,0.000415186716564445,0.000323020349946009,0.00804337640984344,0.000405999728360699,7.26874212473317e-05,7.38528761969552e-05,7.48201578429833e-05,7.29978176939137e-05,7.28437602280048e-05,7.26639679985906e-05,0.000576628971639274,0.000131337017269001,7.51841266820276e-05
"106",1,1000,200,0.0501005446178592,0.0146470161242449,0.0131356940511213,0.0131358474302049,0.0131357433627797,0.0131359238719128,0.0131356514382898,0.0131357093486691,0.0143089388835494,0.0132522695898711,0.0131489858844957,0.0100745256221144,0.000271939164974688,5.3347056055269e-05,5.33259926579655e-05,5.32924719619557e-05,5.3554304175474e-05,5.32808694406335e-05,5.33714994118037e-05,0.000515491844048576,0.000111215660368297,6.13036425067217e-05,0.0371192201937659,0.00166693218817008,0.000156790331967881,0.00015696035394681,0.000156857140384076,0.000157001040253859,0.000156756597208281,0.000156803661311276,0.00132835166893311,0.000274178928025782,0.000169848040162762,0.0100611254728939,0.00027055749715368,3.57573160327363e-05,3.57221550479884e-05,3.5675912759912e-05,3.60301580800215e-05,3.57445826626578e-05,3.57848926234448e-05,0.000507033915796887,0.000104586910418705,4.41689961533104e-05
"107",1,1000,300,0.0475721037633165,0.0145927632176422,0.0130812888859629,0.0130813602417866,0.0130812892193787,0.0130813797329563,0.0130812938693799,0.0130812949713376,0.0143955334737732,0.0132120701239818,0.0130983781942737,0.00872320024602252,0.000222052523726988,4.02905548369357e-05,4.02241985712441e-05,4.01575957716001e-05,4.05271232885981e-05,4.0243197908886e-05,4.03173129281082e-05,0.00066852434553304,0.000122567477215719,4.88273454225973e-05,0.0346068787991091,0.00161262868060219,0.000103612373018834,0.000103676808351426,0.000103607016261504,0.000103716370428128,0.000103612307623839,0.000103620923441412,0.00141599638483262,0.000234175019393161,0.000120751554616688,0.0087100051555657,0.000220345871949039,2.59533929383166e-05,2.57530132417319e-05,2.57533809254095e-05,2.61599583692251e-05,2.58777895689151e-05,2.59778983244691e-05,0.000664155333416659,0.000116564837430072,3.47121863247752e-05
"108",1,1000,400,0.0468051780231765,0.0145427898579085,0.0130576870342181,0.0130576547304421,0.0130576547073695,0.0130578653668703,0.0130576585667703,0.0130576914043694,0.0143799315205921,0.0131886113225573,0.0130752613285458,0.00840776904914294,0.000197439376023965,3.58782322044116e-05,3.58900935194146e-05,3.58683621817986e-05,3.5833717680135e-05,3.59221690957751e-05,3.58640804271521e-05,0.00061501694709045,0.000102676830395894,4.5061685369228e-05,0.0338250816552913,0.00156389171506279,7.89572229785324e-05,7.89258910002927e-05,7.89262863380386e-05,7.91309757995688e-05,7.893115584754e-05,7.89611007589943e-05,0.00139968651841249,0.000210517433613588,9.62366794852906e-05,0.00840635903541293,0.000191936028677836,1.97342989972964e-05,1.96953116774801e-05,1.96450002984634e-05,1.97258094849844e-05,1.97514365421707e-05,1.97258338415129e-05,0.000610585385242521,9.96177361316154e-05,3.08433425012072e-05
"109",1,1000,500,0.0482333717659643,0.0145287831244561,0.0130444255721849,0.01304439322874,0.0130444056806924,0.0130445043169798,0.01304439866463,0.0130444314070839,0.0142357382664502,0.0131524202064255,0.0130620125963141,0.00596423129335202,0.000161511307943698,3.19468855352402e-05,3.18942465103682e-05,3.19084000974192e-05,3.19566649812537e-05,3.19586055513553e-05,3.19460583227193e-05,0.000525942245704357,9.47532936727232e-05,4.19283897906117e-05,0.0352411680333827,0.00154599920521832,6.21458496248788e-05,6.21083391357324e-05,6.21227460530738e-05,6.22305622304544e-05,6.2116712709864e-05,6.21532568795221e-05,0.00125656447665434,0.000169536460650751,8.0039839669912e-05,0.00597180334067569,0.000157941332531475,1.41370080298532e-05,1.40384875381016e-05,1.40777659031128e-05,1.42278734542172e-05,1.41053193755814e-05,1.41518149573258e-05,0.000520789875675279,8.78346915856001e-05,2.84372231581826e-05
"110",1,1000,600,0.047430940115947,0.0145200071347209,0.0130348173663391,0.0130348307989982,0.0130348190446911,0.0130347646351734,0.0130348391243939,0.0130348087619519,0.0143351364284591,0.0131614806679093,0.0130545723228318,0.00841831029513817,0.000161552538215881,3.04531354671372e-05,3.04594647381157e-05,3.04841787194671e-05,3.04285647463237e-05,3.04719474340041e-05,3.0446481759528e-05,0.000652297009035102,9.77732141272571e-05,3.84769489274358e-05,0.0344478462566934,0.00153578252758788,5.17106200483719e-05,5.17192693502586e-05,5.17080666898169e-05,5.16524857858786e-05,5.17334758286894e-05,5.17016007631027e-05,0.00135002516369704,0.000178350988458966,7.13065241603807e-05,0.00841814025871398,0.000152711173667385,1.22697643555392e-05,1.22292242309271e-05,1.22381539541974e-05,1.23160960248635e-05,1.22707931004736e-05,1.22715344656001e-05,0.000652250901756736,9.4962893447861e-05,2.95528615151933e-05
"111",1,1000,700,0.0465322361984949,0.0145230037570884,0.0130286320645233,0.013028715248525,0.0130286462841999,0.0130286235882704,0.0130286407160173,0.0130286290713761,0.0143549164982759,0.0131650501086235,0.01304655520183,0.00764507291825765,0.000156235863588245,2.74047598436072e-05,2.7416648664607e-05,2.74212954143904e-05,2.72960285968814e-05,2.74148621128354e-05,2.73958939453441e-05,0.000839715843955519,0.000135977649863222,4.22139095032691e-05,0.0335421530886792,0.0015378492906881,4.43868800624907e-05,4.44613148336364e-05,4.43980778661898e-05,4.43832072011868e-05,4.4394668652344e-05,4.43845920625194e-05,0.00136970053314828,0.000181294804196342,6.21242964737023e-05,0.00764056642434335,0.000149595819121418,1.06045841238268e-05,1.06143803231306e-05,1.05954150632892e-05,1.05132945718587e-05,1.06107599646402e-05,1.05977824325812e-05,0.000833359538159068,0.000131258523998475,3.00503452554119e-05
"112",1,1000,800,0.0471346149102732,0.0145200385761059,0.01302305033352,0.013023045697047,0.0130230605882971,0.013023081197339,0.0130230440743663,0.0130230503977914,0.0143315824260065,0.0131588907505495,0.0130399455652479,0.00876927991801803,0.000155512538328539,2.38885216528228e-05,2.3909812445348e-05,2.39043201646848e-05,2.38715298231223e-05,2.38869274775934e-05,2.38860230543385e-05,0.000598738965120732,9.58777665899392e-05,2.76734312382499e-05,0.0341416169571535,0.00153567091353591,3.90665909740574e-05,3.9061042341101e-05,3.90749663266243e-05,3.90923496192269e-05,3.90595867440161e-05,3.90665444860645e-05,0.00134889133627417,0.000174548901885705,5.61882105007772e-05,0.00876549904244278,0.00014929706032084,9.97274812954307e-06,1.00100132038871e-05,9.94772468600008e-06,9.95552876835906e-06,9.96775987384214e-06,9.96930643074943e-06,0.00060110598640061,9.30632458377533e-05,1.78626516631619e-05
"113",1,1000,900,0.0459369051710778,0.0145183790504382,0.0130192176245364,0.0130192239044447,0.0130192231156427,0.01301930347571,0.0130192158958685,0.0130192206226155,0.0141803062147456,0.0131312374260927,0.0130323187338091,0.00881066779988984,0.000147929059017783,2.20678556142201e-05,2.20592990575358e-05,2.20542329567697e-05,2.20297468787746e-05,2.20758521278177e-05,2.20617972347733e-05,0.000490811756526018,8.30380592294508e-05,2.44300893531822e-05,0.0329424697256754,0.00153406975272793,3.49808660474584e-05,3.4982442998565e-05,3.49869833334958e-05,3.50748955261523e-05,3.49772407868173e-05,3.49846517107887e-05,0.00119596482180763,0.000147059449523761,4.8048900034277e-05,0.00880695581356761,0.000144539126385807,8.74395928198276e-06,8.69537187682992e-06,8.7040294424576e-06,8.80810368978205e-06,8.72837598652739e-06,8.74889072417485e-06,0.000493399374694779,8.35990272412166e-05,1.59888474418151e-05
"114",1,1000,1000,0.0459309526352832,0.0145132063516799,0.01301529565897,0.0130153013481715,0.0130153009212602,0.0130153495950622,0.0130152997917909,0.013015297667885,0.0142021261943317,0.0131294602680012,0.0130326579897434,0.00796195816702777,0.000139765306143507,2.0422994353748e-05,2.04007859789959e-05,2.04115399418767e-05,2.04545141432572e-05,2.04119321854265e-05,2.04286388020859e-05,0.000552798726186449,9.36955829092071e-05,3.27266640722241e-05,0.0329546206842283,0.00152931722829494,3.1353718850741e-05,3.13563534479346e-05,3.13597063419315e-05,3.14052484160228e-05,3.13563790849353e-05,3.13555983283254e-05,0.00121723678471079,0.000145875077072656,4.85523357533682e-05,0.00796157779019508,0.000135922630175588,8.35606361655326e-06,8.3272529450494e-06,8.31167892412604e-06,8.37845662563533e-06,8.35810128848769e-06,8.35926332288346e-06,0.000552737228985578,9.29805559769956e-05,2.82464535936612e-05
"115",123,50,10,1.04454511330333,0.116582644979117,0.0801979890802642,0.0901334010634443,0.0901319380362949,1.96043374421317,620.747173435563,358521.701432263,94.2840300566467,30707.3242620578,16889910.5366218,0.897360144743065,0.0302895822995578,0.0161090125144694,0.0204741421147126,0.0204742362550393,4.17754365479587,2818.6520540797,2010667.8400212,170.916747892302,106710.129261812,76398379.6554795,1.0359215763691,0.103179250562673,0.0677405254175576,0.0771074634165289,0.077105170292331,1.96143355938274,612.207265608639,348003.905036924,94.7925617909086,30389.0510081151,16482031.104768,0.895614560660281,0.028678210525582,0.0156241098678093,0.019252591149597,0.0192530031307051,4.20896668932063,2697.43549399663,1894252.23670279,169.379394498438,102496.700218738,72611167.670358
"116",123,50,20,1.21413918823444,0.0745011359436734,0.0475235203150021,0.0540973146451275,0.0540834542450983,0.746432222478996,114.9060185625,31554.0976530829,85.9022128231953,16728.6486954811,4472141.56879039,1.18176786329345,0.0154429175681888,0.00840910188960124,0.0105238451561361,0.0105151857480658,0.624352256791656,202.444872322928,81968.758507488,95.8194771737299,31547.7336230562,11874617.8509826,1.19163092907102,0.0615358392915457,0.0340687259441549,0.0409391872881181,0.0409258253807804,0.730873675155399,114.481236992891,31453.6469888444,84.9788010322997,16546.7339886197,4430451.78225587,1.14735078259647,0.015254387838115,0.00799725779506316,0.0102542496971846,0.0102470252596801,0.62273597359646,201.507262450213,81875.8165413481,94.5533186179232,31152.3391137257,11740426.7394624
"117",123,50,30,1.36925934548223,0.0615610096956397,0.0359078866019882,0.0409692716331698,0.0409720255738776,0.517798827409515,90.7905484871091,29905.4776973915,98.0277278942316,21970.5119536279,7303683.37902854,1.62236998372245,0.0124964898537048,0.00606862396424968,0.00767507767199239,0.00767580964763339,0.606788033684506,199.066817903457,95006.5472314676,131.915725477228,52846.9770907428,25267212.744002,1.35065651844637,0.0485258055954279,0.0226039638885189,0.0277250826893192,0.0277274602688819,0.503876909218439,90.023865186775,29373.6382678883,98.4918275208119,22158.3087357517,7408170.47277741,1.59397344935862,0.0120651460069044,0.00571117422344645,0.00747655845146044,0.00747580530291741,0.607140539274636,194.740668501579,91020.3430279892,133.887807534308,53829.2793302352,25912304.7665355
"118",123,50,40,1.25101813996137,0.0539440677603363,0.0297350793853366,0.0329245766329146,0.0329189906689173,0.346426121622722,45.9068182880518,11791.445570489,103.431020352563,25106.7112081425,8946994.75308114,1.3482479173005,0.00984298509975307,0.00431130427365735,0.00561941263841483,0.00561546400486398,0.30814280253786,72.7686413291904,28941.008469761,191.414039011279,78196.910798371,34662920.9105756,1.23232401083311,0.0407603588799175,0.0165523674550839,0.0196781948143243,0.0196731953576434,0.331281778662183,45.4875978827621,11714.8903628674,101.531150674491,24548.9572251932,8749774.3801642,1.35399844470062,0.00950325788595073,0.0039683046878397,0.00551526438837844,0.00551147427775174,0.299669007209321,71.4413722079075,29059.0944494442,184.403087255655,75596.8147347755,33667460.3887702
"119",123,50,50,1.23698584424409,0.0489315635936072,0.0259004473475231,0.0280661126051402,0.0280659614789966,0.327354841212871,89.0535013668999,73625.6828556241,198.31050346201,144419.924054719,172149048.782531,1.20540731605726,0.00862830426095872,0.0033163446986583,0.00435461035823925,0.00435464055668405,0.327736429600961,375.323015248881,523460.827205072,811.893920402852,1140709.72571635,1606753500.9095,1.22701784987423,0.0358950079517822,0.0128413170940396,0.0149622209735991,0.0149622586345577,0.311743432533745,85.613332776983,68749.0133639498,190.064997097161,133579.792924462,157151942.785317,1.2209451523111,0.00834619286302044,0.00310944832402841,0.00413086691565418,0.00413157799164603,0.310672583400429,343.10353331342,476532.216651129,738.962935816622,1035390.80407561,1458255460.63538
"120",123,50,60,1.13719860694017,0.0465661502221703,0.0236804375640721,0.0250590984643512,0.0250566764886709,0.338828029964199,86.5073916481038,57888.2702845917,156.780050021447,70599.2831543546,60197686.7935251,1.07649755438992,0.00825975930882746,0.00273504952699297,0.00348103985268388,0.00347754827595318,0.375646453737493,260.273231108604,309140.018701402,407.029781898032,416237.571271756,471300429.879362,1.12377245313226,0.0335072307858878,0.0106559568624201,0.0120011179775553,0.0119998169892024,0.323946432642405,86.1616145544054,57714.5186159894,156.74470088938,70027.8287634721,59433560.1001931,1.07666039473742,0.00797955496367445,0.00263175745825059,0.00334711088650426,0.003344916507652,0.37306451133287,259.100728143069,308458.935787788,401.862653519716,408976.566715971,462836099.173342
"121",123,50,70,1.14055416280057,0.0446088545246653,0.0220968441721241,0.0228722864969888,0.0228683741832273,0.260489542907374,38.5070840008886,10357.4759121375,125.399109547393,47403.2041595776,31804977.1255152,1.0631489121921,0.00807826454198561,0.00252509564049456,0.00278192578013235,0.00278064671081289,0.242782449100603,63.4583995463716,23122.1412184491,293.373274846152,247742.742303304,238946805.431781,1.1262002969099,0.031660800397005,0.00910754175197181,0.0099154597008938,0.00991146477682584,0.247695968337295,38.4633293814122,10340.5728751392,125.46787221752,47754.5874013956,32253954.5362848,1.06979999516258,0.00787331062880175,0.00242501530707844,0.00264670609712156,0.00264378341496902,0.245282389090889,63.6871159206368,23032.9460248,295.98348220492,252759.83266239,244452007.099031
"122",123,50,80,1.19608491873327,0.0431647587415977,0.020797052018493,0.0211210371839761,0.0211079785099338,0.205127121696442,70.0707881571997,80644.2081465147,117.711944453627,32460.5397414733,17291841.9466913,1.14535313706989,0.00778965263667943,0.00224122142087485,0.00266105777860484,0.00265918100054869,0.28063413441139,432.738348031154,723450.73655596,168.748292875521,93345.8062863283,89802591.879509,1.18656283713723,0.0301893118881589,0.00786090535838261,0.00819153281057378,0.00817949323169448,0.19231422108825,69.9568167496008,80297.7277178617,118.492299118738,32765.708394413,17447650.8897363,1.14859550460787,0.00771028673239121,0.00219030637273029,0.00257987070292944,0.00257664984593126,0.280272017489468,431.243298469256,720034.205161353,172.033333931539,94806.2253993835,90489076.8457691
"123",123,50,90,1.16738937794865,0.0415440657649448,0.0198285009095615,0.0199405440578489,0.0199364466624835,0.194895898012559,30.1320208635462,9114.32267395236,97.9601975888586,23818.4573484405,9399144.99460408,1.1528478561845,0.00733622955581379,0.00197559105128593,0.00220626309722705,0.00219846982798483,0.171685652151662,51.3920395447064,25472.5093510588,135.979042416089,51728.0548562781,30396515.7159913,1.1509745953305,0.0286269152130071,0.00688446229587585,0.006989168308397,0.00698544284384593,0.180910333624331,30.0132846054372,9092.98085605717,97.5738033517268,23794.0465191322,9448484.08859376,1.15447033480002,0.00724459544430667,0.00191606060614402,0.00212166749620644,0.002114651857347,0.169540374487224,51.1051122441114,25335.4907066568,134.840887290975,51638.4747593892,30727671.6019806
"124",123,50,100,1.12988830831002,0.0397159976263354,0.0190970234057997,0.0190480697871591,0.0190414015218551,0.18255357217921,32.3499870935435,10207.5432464943,119.791266384975,26842.7525149394,8843273.65681972,1.16011059204002,0.0061603604277409,0.00166465230436322,0.00176087239259579,0.00176787021029213,0.184567863213508,73.2107461587637,34237.7337340938,117.861002167605,40710.9680087922,20222458.0689384,1.11319685222036,0.0268880933636417,0.0061692206016606,0.00612739143205952,0.0061209803139453,0.169424191977975,32.3095930005424,10220.8865084863,119.688489990928,26909.6877955504,8906507.85695718,1.15055101565685,0.00610413070039249,0.00164651764964559,0.00171780301107377,0.00172607363501414,0.182761328019352,72.9817435677125,34204.7474987207,117.528819322839,41017.5734406636,20581559.4815353
"125",123,50,200,1.09502680623879,0.0358420411623325,0.0160327467618526,0.015988109692957,0.0159810163478133,0.085731266612225,13.5687641238074,6611.23757633801,103.604173014431,23167.829665873,9912961.83193553,1.1481103674821,0.00403227987744859,0.000791380316958291,0.000784287359880103,0.000788701659401851,0.0598785287931209,32.1491918084769,35437.3755977252,108.622290781497,48166.777290147,47724923.7578079,1.07954285417108,0.0229417293240885,0.00305603810085554,0.00301700913387721,0.00301086031488211,0.072570358704693,13.4974768726672,6574.06647545385,103.412637558625,23123.1969446832,9884118.48000672,1.14030112187952,0.00402141871383591,0.000739383813739168,0.000739705485932073,0.000745613714073111,0.0595962652761684,31.9653003899545,35245.2090923842,108.203901294673,47944.883113149,47498817.9483804
"126",123,50,300,1.11656951977079,0.0344620289888142,0.0149295754068835,0.0148870854191951,0.0148862795770805,0.0721744916073288,12.9887349845081,5500.28386187231,139.932937960228,46213.1074582151,23398108.0412657,1.22756677117703,0.00313543426462801,0.000557663072523396,0.000582989688823613,0.000586076172951684,0.0583256845045249,33.83901123756,24007.7460983405,210.223740776792,142540.93587472,105386711.596723,1.10594999841052,0.0216235199775959,0.00200891470178889,0.00196733922120681,0.00196723497590446,0.0594495710276711,12.9797837807913,5489.47825219449,139.921168221869,46082.0383989001,23278599.3942646,1.23135779662787,0.00316095963998578,0.000503268429868781,0.000527555711747855,0.000532126167371686,0.0585411167056177,33.594179991094,23808.7841132137,208.776344149458,141245.286573892,104370083.059599
"127",123,50,400,1.17222654872978,0.0339368727001858,0.0144488115373415,0.0144159505609968,0.014418770984905,0.0483353831581267,6.24400448016921,1998.57775852606,101.747238400009,22634.7510263789,6996907.90578766,1.11058897750775,0.00303401334324588,0.000431430151591659,0.000425409134624962,0.000432092692439616,0.0369073915690638,11.5147998227577,4810.51589959915,116.700335042683,37835.9378679201,16129946.0029929,1.1606677943693,0.0210050841796251,0.0015185604646079,0.00148398229020874,0.00148645725035667,0.0354390863858039,6.24989202808434,2006.98906922945,102.006953106766,22697.4920554575,7015887.48720082,1.11267881457086,0.00298013879213931,0.000418559649681744,0.000410460570839885,0.000417088915986198,0.0368908946731156,11.5622333580153,4832.6464679798,116.976238780567,37936.2338569068,16173021.434572
"128",123,50,500,1.32331370348943,0.0336490279892736,0.0141610939724369,0.0141425818712791,0.0141411058084549,0.0448610027069691,6.80636774280192,2719.07153925554,118.442778516512,34991.8971020875,16945302.8139317,1.16366375420337,0.00291170182943997,0.000346020963759939,0.000337995443152627,0.000337095380601415,0.0330216465216923,15.0705857381314,8735.6386952274,185.860432602915,121257.154481175,88087959.6781376,1.31006933502119,0.0206705067967955,0.00121947840512329,0.0012006848630288,0.00119873092360969,0.0319094141690363,6.7689778567646,2705.44481961519,118.352506578991,34903.9037261273,16880250.500487,1.16291893106256,0.00286183033870707,0.00033466434379853,0.000318389555993591,0.000318019474415833,0.033010480293741,14.9734243166074,8675.25520647354,185.03109925547,120663.603245004,87650458.1068143
"129",123,50,600,1.15489327182736,0.0334152230055917,0.0139976869680327,0.0140044574716204,0.0140056841188254,0.0385980013173488,6.08469479622923,3836.32724606969,105.537199614058,26407.7077458528,10428203.2334023,1.1647470813219,0.00266973072453322,0.000297400409645991,0.000305190577336131,0.000304524595793694,0.0292825185177253,25.7480640926082,28710.1891393369,147.00679974081,68244.3335802201,39241958.0683846,1.14211816770293,0.0204266631945451,0.0010291459519839,0.00103344124548043,0.00103449083345659,0.0256901143469179,6.10581904610823,3865.85300731239,105.636198522924,26447.2272498816,10445573.127224,1.16594435985971,0.00262488791981371,0.000273339192986281,0.000274164864118945,0.000273829368626025,0.029501113841104,25.9642568831854,28966.7401253191,147.203623204595,68294.2651980281,39268494.1276176
"130",123,50,700,1.0360400221417,0.0331830365592669,0.0138328399985169,0.0138292411525611,0.0138314936794063,0.0365930444561829,5.60326487887167,3153.51368973112,108.828693648257,32116.0852915454,20963617.4962072,1.02991187672627,0.00252337373922757,0.000259968178701737,0.000284363506706297,0.000283774132029811,0.0214381903468789,13.0628952239916,14327.5117785498,124.46056729283,82627.8666911616,102554166.113956,1.02300005117354,0.0202081622980391,0.00087147207343808,0.000866327234408966,0.000868398676480009,0.0235760889800624,5.56719527046402,3132.69199286874,108.622543747135,32015.0861784467,20862645.8334016,1.03180775743556,0.00251151021411369,0.00022852651278995,0.000245954962541829,0.000244787368852671,0.0213813593494843,12.9199112941788,14181.809120563,124.423660118521,82269.2299206405,101999281.349728
"131",123,50,800,1.12813972761023,0.0329058263677173,0.0137270293520079,0.0137259463439321,0.0137267737999122,0.03111891550031,3.36993462438464,1239.32803064674,125.791594728643,36961.8572901373,17049482.05859,1.12046308908872,0.00229597883213821,0.000235349093224662,0.000252559479287572,0.000251477945707211,0.0149667401397773,5.1890880601518,3062.86225154046,171.65967055809,85170.4615085645,56254614.4986421,1.11615122391949,0.019944960748337,0.000769699568328884,0.000768797521115327,0.000769661046703155,0.0181809211615407,3.35914671317088,1239.90872227216,125.594515521021,36900.4538352115,17032646.3103972,1.12165063236049,0.00229026445532316,0.000186672838616316,0.000202987030749388,0.000201229052401016,0.0149728723701527,5.19729989845416,3065.79165209738,171.068298103291,85074.9078293519,56338467.8858334
"132",123,50,900,1.24527112526686,0.0325956131840652,0.0136424711656363,0.0136393308720416,0.0136395932870693,0.027777176980337,2.1744416554891,595.071171038222,119.262577361547,41424.9519330486,25104984.7977738,1.23111321436591,0.00218025749566901,0.000213274209608705,0.000227858179885068,0.000227466611802605,0.012675063196942,3.26981842818715,1253.64669167781,305.049840909088,245277.417946954,201915073.996277,1.23031988390284,0.0196325170689326,0.000684904153279968,0.000681168966417261,0.000681483856901169,0.014858096707508,2.16146894851638,594.646996167289,119.398152909284,41481.8203959718,25140954.4308643,1.22539147013867,0.00218765802358596,0.000169953813528903,0.000185222333947954,0.00018410493228149,0.012793850910724,3.27127200584265,1252.19739616203,305.516494352583,245586.479017585,202160863.674669
"133",123,50,1000,1.14186967865088,0.0324772158783842,0.0135784387996141,0.0135715511263538,0.0135722428956789,0.0272321733620192,2.33486662090214,703.338606055792,128.253211929895,34073.2056247908,13030930.2245123,1.08410979806263,0.00209135044019135,0.000187778903465237,0.000183648475961694,0.000182502568285921,0.0125287044986355,4.18581829171382,2087.70675171865,184.251803750071,72959.4457210427,37102509.0406865,1.12787007989096,0.0195093227344842,0.000616469633601088,0.000609423283991212,0.000610194195763723,0.0142557084708176,2.3183860764995,702.592827648722,128.058212169048,34037.5596457885,13033732.6354005,1.08258223598967,0.00210270968101504,0.000151056283754638,0.00014420392403781,0.000141827811682974,0.0124934306686651,4.18532968733135,2089.47574011067,183.8091441124,72950.71755284,37193382.1021504
"134",123,100,10,0.385483530467921,0.0638634699438883,0.046938253075017,0.0561031284756573,0.056101957227228,0.0604137421674511,0.144301808617618,1.01587102374658,0.952939804704631,6.64646031572701,64.0433515272375,0.267969520463286,0.0131234825995021,0.00819010015436463,0.0103376524779592,0.0103362795878777,0.0165981052249982,0.148053153799595,1.99337876537919,0.830958874755644,8.81795903680961,108.556042576713,0.372053216616055,0.0511861465010216,0.0340029779055407,0.0436080322164087,0.0436067227419597,0.0473192402960597,0.130482266973076,0.990178285133433,0.942919354672364,6.64163790095206,63.9829670220517,0.263004061663257,0.0128565422329473,0.00807932851669494,0.0103451145718753,0.0103443404332611,0.0165805516784753,0.143536447370685,1.96071502960192,0.834957083210738,8.83663895610018,108.586798845592
"135",123,100,20,0.33313976036079,0.0518477922688593,0.0292150104115729,0.0398306237622405,0.0398155414543137,0.0365826353236329,0.0764564854187604,0.533202595043409,1.12456306069458,8.65146955729374,96.9648601612421,0.175209140374769,0.00828893353739347,0.00452879767917327,0.00752712052730546,0.00751285099298145,0.00699158011230068,0.0620173951486124,0.990228859756965,0.924513515021286,11.525720850088,174.773859802972,0.318858794971224,0.0387381173663873,0.0162588712418958,0.0268073415660727,0.0267933708138107,0.0237129377356129,0.0636244929209036,0.523136472722206,1.11089325446045,8.62993211836583,96.9056739336124,0.170775288165315,0.00817327543696247,0.00433392616963863,0.00719271617132124,0.00718048556223412,0.0070427917231047,0.0623364349029656,0.994820680366225,0.932751131492885,11.5940647823878,175.647821087637
